﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,PC302AD8,伊能忠敬,,70,科学・技術,295,あなたと同じ70歳のとき、伊能忠敬は17年に及ぶ全国測量の集大成として、精密な日本地図の完成に向けて最後の力を注いでいました。江戸の自宅で弟子たちとともに、膨大な測量データを整理し、地図の清書作業を指揮していた忠敬は、体調の衰えを感じながらも、自らの手で日本全土の正確な姿を後世に残すという使命感に燃えていました。50歳を過ぎてから天文学を学び始め、55歳で第一次測量に出発した彼にとって、年齢を重ねてもなお、未知への探究心と国家への貢献という志は衰えることがありませんでした。この時期の忠敬の姿は、人生の晩年こそが、それまでの経験と知識を結実させる最も重要な時期であることを示しています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:24:50,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P0898C9B,葛飾北斎,,77,芸術・文化,296,あなたと同じ77歳のとき、葛飾北斎は代表作『富嶽三十六景』を完成させました。70代半ばを過ぎてなお、北斎は「画狂老人卍」と号し、富士山を様々な角度から描くという壮大な挑戦に取り組んでいました。特に「神奈川沖浪裏」では、荒波と富士山を組み合わせた革新的な構図を生み出し、西洋の印象派にも影響を与える傑作となりました。年齢を重ねてもなお衰えることのない創造力で、北斎は「70歳以前の絵は取るに足らない」と語り、さらなる画技の向上を目指していました。晩年の円熟した技術と若々しい探究心が融合したこの作品群は、年齢に関係なく人は成長し続けられることを示す、芸術史上最も輝かしい例の一つとなっています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:24:58,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PCFA4BEC,日野原重明,,71,医学・健康,300,あなたと同じ71歳のとき、日野原重明は、1983年によど号ハイジャック事件の人質となった経験を持ちながら、聖路加国際病院の院長として医療改革に邁進していました。この年齢を重ねてもなお、彼は予防医学の重要性を説き、生活習慣病という概念を日本に広めることに尽力しました。患者中心の医療を実践し、病院のベッド数を減らして外来診療を充実させるという革新的な改革を推進。また、看護師の地位向上や医療スタッフの教育にも情熱を注ぎ、自ら若い医療従事者たちの指導に当たりました。71歳という年齢でありながら、朝5時に起床し、1日10時間以上働くという驚異的なエネルギーで、日本の医療の未来を切り拓き続けていたのです。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:06,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,医学・健康,,,,,,,,60歳以上,,,,,,,,,,,,
,PF35F62B,黒柳徹子,,74,エンターテイメント,287,あなたと同じ74歳のとき、黒柳徹子はユニセフ親善大使として、アフガニスタンを訪問しました。紛争地域への渡航という困難な状況にもかかわらず、彼女は現地の子どもたちの教育環境や栄養状態を自らの目で確かめ、世界に発信し続けました。1984年にアジア人初のユニセフ親善大使に就任して以来、20年以上にわたる活動を通じて、年齢を重ねてもなお、恵まれない子どもたちのために精力的に行動する姿勢を貫いています。テレビ番組『徹子の部屋』の司会を続けながら、国際的な人道支援活動にも全力を注ぐその姿は、晩年においても社会貢献への情熱を失わない生き方の模範として、多くの人々に勇気を与えました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:14,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P4B0C3A0,森光子,,74,エンターテイメント,283,あなたと同じ74歳のとき、森光子は舞台『放浪記』の通算1500回公演を達成しました。1961年の初演から40年以上にわたり、同一演目を演じ続けるという前人未到の記録に挑戦し続けていたのです。年齢を重ねてもなお、毎日のスクワットと腹筋運動を欠かさず、舞台稽古にも若手と同じように全力で取り組む姿勢は、共演者たちに深い感銘を与えました。「体が動くうちは舞台に立ち続けたい」と語り、林芙美子の自伝的小説の主人公を演じ続けることへの情熱を失わなかった森光子。その献身的な姿勢は、年齢を理由に夢を諦める必要はないという力強いメッセージとして、多くの人々に勇気を与え続けました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:22,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P33DB5A0,瀬戸内寂聴,,75,文学,288,あなたと同じ75歳のとき、瀬戸内寂聴は10年の歳月をかけた『源氏物語』全54帖の現代語訳を完成させました。出家後も旺盛な創作活動を続けていた彼女は、平安の大作に真正面から挑み、古典の美しさを現代の読者に届けることに情熱を注ぎました。膨大な原文と格闘しながら、一つ一つの言葉に魂を込めて訳す作業は、まさに晩年の円熟した文学的感性があってこそ成し遂げられた偉業でした。年齢を重ねてもなお、新たな文学的挑戦に立ち向かう姿勢は、多くの人々に「人生に遅すぎることはない」という希望を与えました。この現代語訳は大ベストセラーとなり、若い世代にも源氏物語の魅力を広める架け橋となったのです。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:31,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,PEF622C9,ピカソ,,78,芸術・文化,315,あなたと同じ78歳のとき、ピカソは驚くべき創造力を発揮していました。1959年、彼はマネの名作「草上の昼食」に触発され、この古典的主題を自らの視点で再解釈する連作制作に没頭しました。年齢を重ねてもなお、過去の巨匠たちとの対話を通じて新たな表現を追求し続けたのです。この時期、彼は1日に数点もの作品を描くこともあり、その制作意欲は衰えを知りませんでした。「私は子どものように描くのに一生かかった」という言葉通り、晩年のピカソは技巧を超えた自由な表現の境地に達していました。高齢になっても創造への情熱を失わず、むしろ円熟した技術と解放された精神で、芸術の新たな地平を切り開き続けた姿は、年齢に挑戦する全ての人々への希望となっています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:40,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PBC4ECE7,黒澤明,,77,映画・演劇,316,あなたと同じ77歳のとき、黒澤明は大作『乱』を完成させ、世界に送り出しました。この作品の製作は困難を極め、日本での資金調達に失敗した後、フランスのプロデューサーの支援でようやく実現しました。撮影現場では、年齢を重ねてもなお完璧主義を貫き、何千枚もの絵コンテを自ら描いて細部まで演出を指示しました。特に合戦シーンでは、1500人のエキストラを動員し、圧倒的なスケールの映像を創り上げました。この作品はカンヌ国際映画祭でパルム・ドール候補となり、世界中から高い評価を受けました。70代後半という年齢にもかかわらず、妥協を許さない創作姿勢と壮大な芸術的ビジョンを実現させた黒澤の姿は、年齢は創造力の限界ではないことを示す象徴となりました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:49,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
,P7F88681,宮崎駿,,71,アニメ・漫画・ゲーム,315,あなたと同じ71歳のとき、宮崎駿は『風立ちぬ』を完成させ、これを最後の長編作品として引退を表明しました。零戦設計者・堀越二郎の人生を描いたこの作品は、戦争と創造の矛盾という重いテーマに挑んだ意欲作でした。年齢を重ねてもなお、彼は若手スタッフと共に作画に没頭し、細部まで妥協を許さない姿勢を貫きました。公開後、作品は賛否両論を呼びましたが、興行収入120億円を超える大ヒットとなり、ベネチア国際映画祭では満場の拍手喝采を受けました。引退会見では「長編アニメは体力的に限界」と語りながらも、その目には次なる創造への情熱が宿っていました。晩年においても妥協なき創作活動を続けた姿は、年齢に関係なく挑戦し続けることの大切さを示しています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:25:58,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,アニメ・漫画・ゲーム,,,,,,,,60歳以上,,,,,,,,,,,,
,PED05B4D,吉田茂,,83,政治・社会,270,あなたと同じ83歳のとき、吉田茂は戦後日本の礎を築いた経験を『回想十年』として刊行しました。1961年、首相退任から7年が経過したこの時期、彼は大磯の自邸で執筆活動に打ち込んでいました。占領期からサンフランシスコ講和条約に至る激動の日々を振り返りながら、マッカーサーとの交渉や憲法制定の舞台裏を克明に記録しました。年齢を重ねてもなお、鋭い洞察力と記憶力を保ち、後世に歴史の証言を残そうとする姿勢は、政治家としての使命感の表れでした。葉巻を燻らせながら口述筆記を続ける姿は、まさに晩年の円熟した知恵と、日本の未来への責任感を体現していました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 15:26:06,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,政治・社会,,,,,,,,60歳以上,,,,,,,,,,,,
