﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,PC302AD8,伊能忠敬,,71,科学・技術,288,あなたと同じ71歳のとき、伊能忠敬は17年に及ぶ全国測量の集大成として、精密な日本地図の完成に向けて最後の力を注いでいました。文政元年（1818年）、彼は江戸の自宅で測量データの整理と地図の編纂作業を続けていましたが、体調は次第に衰えていきました。それでも年齢を重ねてもなお、若き弟子たちを指導し、自らの測量技術と地図製作の知識を惜しみなく伝えました。50歳を過ぎてから始めた壮大な事業は、彼の情熱と科学への探究心によって、ほぼ完成の域に達していました。晩年の忠敬の姿は、人生に遅すぎるスタートなどなく、志があれば何歳からでも偉業を成し遂げられることを私たちに教えてくれます。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:58:25,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P0898C9B,葛飾北斎,,81,芸術・文化,294,あなたと同じ81歳のとき、葛飾北斎は代表作「富嶽三十六景」を完成させ、浮世絵の新境地を切り開いていました。70代で着手したこの連作は、藍色の濃淡を駆使した独創的な表現で、それまでの浮世絵の常識を覆すものでした。年齢を重ねてもなお「画狂老人」と自ら名乗り、「あと5年生きれば真の絵師になれる」と語った北斎は、高齢になっても衰えることのない創作意欲を示しました。特に「神奈川沖浪裏」に見られる大胆な構図と躍動感は、晩年の円熟した技術と若々しい挑戦精神が融合した傑作として、今日まで世界中の人々を魅了し続けています。彼の姿は、年齢に関係なく情熱を持ち続けることの大切さを私たちに教えてくれます。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:58:33,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PCFA4BEC,日野原重明,,79,医学・健康,289,あなたと同じ79歳のとき、日野原重明は聖路加国際病院の院長として、医療の最前線に立ち続けていました。この年齢を重ねてもなお、彼は週に5日以上病院に出勤し、外来診療や回診を精力的にこなしていました。特筆すべきは、高齢者医療の概念を刷新する取り組みを推進していたことです。「人間は何歳になっても新しいことを始められる」という信念のもと、自ら実践者となり、生活習慣病の予防や「新老人運動」の提唱に力を注ぎました。また、若い医師たちへの教育にも情熱を注ぎ、朝早くから病院に到着して準備する姿は、年齢を重ねてもなお成長し続ける医師の模範として、多くの人々に希望と勇気を与え続けていました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:58:42,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,医学・健康,,,,,,,,60歳以上,,,,,,,,,,,,
,PF35F62B,黒柳徹子,,81,エンターテイメント,297,あなたと同じ81歳のとき、黒柳徹子はユニセフ親善大使として30年以上の活動実績を積み重ね、世界中の子どもたちのために精力的に活動を続けていました。1984年にアジア人初のユニセフ親善大使に任命されて以来、年齢を重ねてもなお、紛争地域や貧困地域を訪問し、子どもたちの教育と福祉の向上に尽力しました。81歳を迎えた頃も、テレビ番組「徹子の部屋」の司会を続けながら、ユニセフ活動への情熱を失うことなく、講演会や募金活動を通じて多くの人々に支援を呼びかけました。長年の経験から得た知恵と、衰えることのない行動力で、高齢になっても社会に貢献し続ける姿は、多くの人々に勇気と希望を与える存在となっています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:58:49,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P4B0C3A0,森光子,,75,エンターテイメント,281,あなたと同じ75歳のとき、森光子は舞台『放浪記』の主演を続け、驚異的な体力と情熱で観客を魅了していました。この作品は1961年の初演以来、彼女のライフワークとなり、70代半ばを過ぎてもなお、毎日のスクワットと厳格な体調管理を欠かさず、舞台に立ち続けました。年齢を重ねてもなお、若手俳優たちを圧倒する演技力と存在感を示し、「舞台に立つことが生きがい」と語っていました。この姿勢は、高齢になっても挑戦を続けることの素晴らしさを体現し、多くの人々に勇気と希望を与えました。そして2009年、ついに『放浪記』は2000回公演という前人未到の記録を達成することになります。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:59:03,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P33DB5A0,瀬戸内寂聴,,80,文学,279,あなたと同じ80歳のとき、瀬戸内寂聴は10年の歳月をかけた『源氏物語』全54帖の現代語訳を完成させました。出家後も作家活動を続けていた彼女は、70代から本格的にこの大事業に取り組み、平安の雅な世界を現代の読者に届けることに情熱を注ぎました。「源氏物語は何度読んでも新しい発見がある。年齢を重ねてもなお、紫式部の筆力に圧倒される」と語り、古典文学への深い造詣と、衰えることのない創作意欲を示しました。この偉業は晩年における知的挑戦の象徴として多くの人々を勇気づけ、年齢に関係なく学び続けることの大切さを教えてくれる、まさに円熟期の結晶といえる業績となりました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:59:37,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,PEF622C9,ピカソ,,71,芸術・文化,281,あなたと同じ71歳のとき、ピカソは驚くべき創作意欲を見せていました。1955年、彼はドラクロワの名画「アルジェの女たち」に触発され、わずか2ヶ月間で15点もの連作を制作しました。年齢を重ねてもなお、過去の巨匠たちとの対話を通じて新たな表現を追求し続けたのです。この時期のピカソは、若い頃の実験精神を失わず、むしろ長年培った技術と自由な発想を融合させ、色彩豊かで大胆な構図の作品を次々と生み出しました。「私は老いることで若返る」と語った彼の言葉通り、晩年は最も生産的な時期の一つとなり、芸術家として円熟の境地に達しながらも、常に新しい挑戦を続ける姿勢を示しました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:59:50,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PBC4ECE7,黒澤明,,72,映画・演劇,313,あなたと同じ72歳のとき、黒澤明は大作『乱』を完成させ、世界に衝撃を与えました。構想から10年以上を費やしたこの作品は、シェイクスピアの「リア王」を戦国時代に置き換えた壮大な叙事詩です。国内での資金調達に苦労した黒澤は、フランスの製作会社との国際共同製作という新たな挑戦に踏み切りました。年齢を重ねてもなお、一切の妥協を許さず、何百人ものエキストラを動員した合戦シーンや、手描きで準備した数百枚の絵コンテで完璧な映像を追求しました。この作品は第58回アカデミー賞で監督賞にノミネートされ、衣装デザイン賞を受賞。世界の映画人から「巨匠の到達点」と称賛され、高齢になっても創造力と情熱を失わない姿は、多くの人々に勇気を与えました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 14:00:00,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
,P7F88681,宮崎駿,,83,アニメ・漫画・ゲーム,316,あなたと同じ83歳のとき、宮崎駿は長編引退宣言を撤回し、新作『君たちはどう生きるか』の制作に取り組んでいました。2013年に『風立ちぬ』を公開し、長編アニメからの引退を表明したものの、「やり残したことがある」という思いから、わずか数年後に制作を再開。年齢を重ねてもなお、手描きアニメーションへのこだわりを貫き、毎日スタジオに通い続けました。若手アニメーターたちに細かく指導を続ける姿は、創作への情熱が衰えることのない証でした。「引退なんて言うもんじゃない」と自ら語るその姿勢は、年齢に関係なく挑戦し続けることの大切さを示しています。晩年の円熟した技術と、少年のような創作意欲が融合した作品づくりは、多くの人々に勇気を与え続けました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 14:00:08,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,アニメ・漫画・ゲーム,,,,,,,,60歳以上,,,,,,,,,,,,
,PED05B4D,吉田茂,,72,政治・社会,288,あなたと同じ72歳のとき、吉田茂は『回想十年』を刊行し、戦後日本の再建に捧げた激動の歳月を振り返りました。首相を退いてなお、年齢を重ねてもなお政界への影響力を保ち続けた吉田は、この回想録で占領下の日本とマッカーサーとの交渉、サンフランシスコ講和条約締結までの苦闘を率直に綴りました。大磯の邸宅で執筆に励む姿は、単なる回顧ではなく、次世代への政治的遺言としての意味を持っていました。晩年の円熟した筆致には、外交官時代から培った国際感覚と、戦後日本の進路を決定づけた政治家としての矜持が滲み出ており、高齢になってもなお日本の未来を見据える姿勢は、多くの人々に深い感銘を与えました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 14:00:16,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,政治・社会,,,,,,,,60歳以上,,,,,,,,,,,,
