﻿episode_id,person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,episode_fame_tier,episode_fame_score,episode_fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original,episode_importance_score,is_highlight,highlight_rank,highlight_selection_method,事実密度_float,priority_score,impressiveness_score,年代,episode_fame_score_original,教育的価値_original,ストーリー品質_original,事実密度_original,episode_id_original,surprise_score,name_raw,title,affiliation,display_name_original,generated_at,last_modified
,PC302AD8,伊能忠敬,,71,科学・技術,303,あなたと同じ71歳のとき、伊能忠敬は17年にわたる全国測量の集大成として、精密な日本地図の完成に向けて最後の力を注いでいました。50歳を過ぎてから天文学を学び始め、55歳で第一次測量に出発した彼は、年齢を重ねてもなお情熱を失わず、北は蝦夷地から南は九州まで、自らの足で約4万キロを歩き続けました。71歳という高齢にもかかわらず、測量データの整理と地図の製作に没頭し、弟子たちとともに昼夜を問わず作業を続けました。彼の地図は当時の世界水準をも凌ぐ正確さを誇り、日本の国土の姿を初めて科学的に明らかにしました。晩年まで学び続け、挑戦し続けた忠敬の姿は、人生に遅すぎるスタートはないことを私たちに教えてくれます。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:28:38,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,科学・技術,,,,,,,,60歳以上,,,,,,,,,,,,
,P0898C9B,葛飾北斎,,85,芸術・文化,318,あなたと同じ85歳のとき、葛飾北斎は「画狂老人卍」と号し、さらなる画技の向上を求めて制作に励んでいました。この年、彼は『富嶽百景』の跋文に「七十歳以前の画は取るに足らず、七十三歳にしてやや禽獣虫魚の骨格、草木の生態を悟り得たり」と記し、「百歳にして神妙の域に達し、百十歳にしては一点一格すなわち生けるがごとくならん」と宣言しました。年齢を重ねてもなお、自らの技術の未熟さを認め、さらなる高みを目指す姿勢は、芸術家としての飽くなき探究心を示しています。晩年の北斎は、これまでの名声に満足することなく、毎日が修行であるという信念のもと、死の直前まで筆を握り続けました。その姿は、人生に終わりなき学びと成長があることを私たちに教えてくれます。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:28:49,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PCFA4BEC,日野原重明,,73,医学・健康,271,あなたと同じ73歳のとき、日野原重明は聖路加国際病院の院長として、1970年に日本初の「人間ドック」の本格的なシステム化に取り組んでいました。予防医学の重要性をいち早く認識し、病気になってから治すのではなく、健康なうちに検査を受けて病気を予防するという画期的な概念を日本の医療界に広めました。この年齢を重ねてもなお、既存の医療体制に疑問を持ち続け、患者中心の医療を実現するために尽力する姿は、多くの医療関係者に影響を与えました。また、生活習慣病という言葉が一般的でなかった時代に、食生活や運動の重要性を説き、日本の予防医療の礎を築いたのです。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:28:56,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,医学・健康,,,,,,,,60歳以上,,,,,,,,,,,,
,PF35F62B,黒柳徹子,,70,エンターテイメント,299,あなたと同じ70歳のとき、黒柳徹子はユニセフ親善大使として、アフリカや中東の紛争地域を訪問し続けていました。1984年の就任以来20年以上にわたり、年齢を重ねてもなお、過酷な環境下にある子どもたちのもとへ足を運ぶ姿勢は変わりませんでした。この年も現地で子どもたちと直接触れ合い、帰国後は『徹子の部屋』などを通じて、彼らの置かれた状況を日本中に伝え続けました。同時に、テレビ司会者としても第一線で活躍し、長年培ってきた傾聴の技術と温かな人柄で、ゲストの心を開く姿は多くの人々に感動を与えました。晩年における彼女の活動は、年齢に関係なく社会貢献と仕事を両立できることを示す、輝かしい手本となっています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:05,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P4B0C3A0,森光子,,83,エンターテイメント,307,あなたと同じ83歳のとき、森光子は『放浪記』の2000回公演という前人未到の記録を達成しました。1961年の初演から48年、年齢を重ねてもなお舞台に立ち続ける姿は、多くの人々に感動を与えました。この偉業の背景には、毎日欠かさず続けたスクワットなどの厳しい体力トレーニングがありました。83歳という高齢でありながら、舞台上で力強く演じ続けるその姿勢は、「年齢は挑戦の障害にはならない」ことを身をもって示しました。公演後のインタビューで「お客様が待っていてくださる限り、舞台に立ち続けたい」と語った言葉には、表現者としての誇りと、生涯現役を貫く強い意志が表れていました。この記録は日本演劇史に輝く金字塔となっています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:13,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,エンターテイメント,,,,,,,,60歳以上,,,,,,,,,,,,
,P33DB5A0,瀬戸内寂聴,,75,文学,267,あなたと同じ75歳のとき、瀬戸内寂聴は10年の歳月をかけた『源氏物語』全54帖の現代語訳を完成させました。出家後も旺盛な創作活動を続けてきた寂聴は、平安時代の雅な世界を現代の読者に届けるという大事業に情熱を注ぎました。原文の美しさを損なわず、かつ現代人にも理解しやすい訳文を目指し、一文一文に心を込めて取り組んだといいます。年齢を重ねてもなお、古典文学への深い造詣と作家としての表現力を遺憾なく発揮し、この現代語訳は多くの読者に『源氏物語』の魅力を伝える架け橋となりました。晩年の円熟した文章力と、若々しい探究心が結実した偉業でした。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:20,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,文学,,,,,,,,60歳以上,,,,,,,,,,,,
,PEF622C9,ピカソ,,79,芸術・文化,304,あなたと同じ79歳のとき、ピカソは驚異的な創造力を発揮し続けていました。1960年、彼は南フランスのカンヌ近郊のムージャン城で、わずか2年間のうちに数百点もの作品を制作するという圧倒的なエネルギーを見せました。この時期、彼は過去の巨匠たち、特にマネやベラスケスの名作を独自の視点で再解釈する連作に取り組み、芸術史との対話を深めていきます。年齢を重ねてもなお、新しい技法や表現への探求心は衰えることなく、むしろ円熟した技術と自由な精神が融合し、晩年特有の大胆で生命力あふれる作品群を生み出しました。「年齢など関係ない。重要なのは創造し続けることだ」という彼の言葉通り、生涯現役の芸術家としての姿勢を貫きました。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:28,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,芸術・文化,,,,,,,,60歳以上,,,,,,,,,,,,
,PBC4ECE7,黒澤明,,79,映画・演劇,333,あなたと同じ79歳のとき、黒澤明は大作『乱』を完成させ、世界に衝撃を与えました。この時期、日本の映画界から出資を断られ続けた彼は、フランスのプロデューサーの支援を得て、シェイクスピアの「リア王」を戦国時代に翻案した壮大な作品を作り上げました。撮影現場では、年齢を重ねてもなお、細部にまで妥協を許さない姿勢を貫き、何百枚もの絵コンテを自ら描いて完璧な映像を追求しました。特に印象的なのは、炎上する城のシーンで実際に城のセットを燃やす大胆な演出です。『乱』はカンヌ国際映画祭でグランプリを受賞し、晩年の円熟した映像美と人間洞察の深さで、世界中の映画人に多大な影響を与えました。逆境を乗り越え、芸術への情熱を燃やし続けた姿は、年齢の壁を超えた創造力の可能性を示しています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:38,,,,AWARD,,7.0,87.14285714285714,,,7.0,,晩年の挑戦,9.0,8.0,8.5,9.0,8.5,9.0,9.0,映画・演劇,,,,,,,,60歳以上,,,,,,,,,,,,
,P7F88681,宮崎駿,,76,アニメ・漫画・ゲーム,293,あなたと同じ76歳のとき、宮崎駿は長編映画からの引退を表明した直後でありながら、創作への情熱を抑えきれずにいました。2013年に公開された『風立ちぬ』では、戦争と夢の狭間で生きた航空技術者・堀越二郎の人生を描き、これまでとは異なる大人向けの作品に挑戦しました。引退会見では涙を見せながらも、「長編アニメーションは体力的に限界」と語りましたが、実際にはスタジオで短編アニメーションの制作を始めており、年齢を重ねてもなお、絵を描くことへの飽くなき探求心を失いませんでした。晩年に至っても妥協を許さない姿勢は、創作者としての円熟と、新たな表現への挑戦心が同居する宮崎駿の本質を物語っています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:46,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,アニメ・漫画・ゲーム,,,,,,,,60歳以上,,,,,,,,,,,,
,PED05B4D,吉田茂,,79,政治・社会,289,あなたと同じ79歳のとき、吉田茂は自らの政治人生を振り返る『回想十年』を刊行しました。1957年、首相を退いてなお政界への影響力を保ちながら、占領期から講和条約締結までの激動の時代を冷静な筆致で綴ったこの著作は、単なる回顧録ではなく、次世代への政治的遺言でもありました。年齢を重ねてもなお、鋭い洞察力と記憶力を発揮し、マッカーサーとの交渉や再軍備問題など重要な政治判断の背景を詳細に記録。この著作は戦後日本の貴重な一次資料となり、晩年の吉田が持つ歴史的使命感と、自らの経験を後世に伝えようとする強い意志を示すものでした。政治家としての円熟した知恵が凝縮された一冊となっています。,ACHIEVEMENT,,,False,実在,,,LLM_GENERATED,,,,2025-12-16 13:29:54,,,,AWARD,,7.0,82.14285714285714,,,7.0,,晩年の挑戦,8.5,7.5,8.0,8.5,8.0,8.5,8.5,政治・社会,,,,,,,,60歳以上,,,,,,,,,,,,
